ticker,date,open,close,high,low,volume
XLK,2025-03-18,106.94999694824219,106.07499694824219,107.05999755859375,105.68499755859375,11486600
XLK,2025-03-19,106.62000274658203,107.45500183105469,108.71499633789062,106.17500305175781,8838600
XLK,2025-03-20,106.23500061035156,106.69000244140625,107.86499786376953,106.07499694824219,7145200
XLK,2025-03-21,105.36000061035156,106.9800033569336,107.125,104.97000122070312,10425400
XLK,2025-03-24,108.56999969482422,108.81500244140625,109.07499694824219,108.28500366210938,8200200
XLK,2025-03-25,108.74500274658203,109.17500305175781,109.31999969482422,108.69000244140625,7481800
XLK,2025-03-26,108.83999633789062,106.73999786376953,109.0999984741211,106.31999969482422,7873000
XLK,2025-03-27,106.01000213623047,105.75499725341797,106.61000061035156,105.19499969482422,6577800
XLK,2025-03-28,105.20500183105469,103.19000244140625,105.62999725341797,102.83999633789062,10667600
XLK,2025-03-31,101.38999938964844,103.23999786376953,103.4749984741211,100.36499786376953,14219000
XLK,2025-04-01,102.83000183105469,103.99500274658203,104.08499908447266,101.98999786376953,9480200
XLK,2025-04-02,102.51000213623047,104.76499938964844,105.62999725341797,102.43000030517578,9292000
XLK,2025-04-03,99.74500274658203,97.61499786376953,100.3499984741211,97.53500366210938,19451400
XLK,2025-04-04,94.56999969482422,91.18499755859375,95.31999969482422,91.1500015258789,33804600
XLK,2025-04-07,87.46499633789062,91.7300033569336,95.90499877929688,86.2249984741211,44557800
XLK,2025-04-08,95.1449966430664,89.86499786376953,96.41999816894531,88.22000122070312,25811400
XLK,2025-04-09,90.05000305175781,101.93000030517578,102.48999786376953,89.93499755859375,36988800
XLK,2025-04-10,98.42500305175781,97.18499755859375,99.0999984741211,93.86499786376953,19747600
XLK,2025-04-11,96.69999694824219,99.17500305175781,99.5999984741211,95.9749984741211,14423200
XLK,2025-04-14,102.25,100.08000183105469,102.31500244140625,99.0,11904400
XLK,2025-04-15,100.23500061035156,100.44499969482422,101.20500183105469,99.9749984741211,7200000
XLK,2025-04-16,97.75,96.95500183105469,98.79000091552734,95.2699966430664,13222400
XLK,2025-04-17,97.6500015258789,96.43000030517578,97.6500015258789,96.0199966430664,7480800
XLK,2025-04-21,94.90499877929688,93.94000244140625,95.1449966430664,92.59500122070312,8973400
XLK,2025-04-22,95.19000244140625,96.2300033569336,96.78500366210938,94.63500213623047,9312800
XLK,2025-04-23,99.91999816894531,99.0199966430664,100.9749984741211,98.61499786376953,13413800
XLK,2025-04-24,99.99500274658203,102.71499633789062,102.8550033569336,99.83499908447266,9317000
XLK,2025-04-25,102.40499877929688,104.23500061035156,104.43000030517578,102.30500030517578,6518400
XLK,2025-04-28,104.0999984741211,104.06500244140625,104.61499786376953,102.51000213623047,5574400
XLK,2025-04-29,103.56500244140625,104.55000305175781,104.98500061035156,103.56500244140625,9144400
XLK,2025-04-30,102.49500274658203,104.98500061035156,105.375,101.9000015258789,10203800
XLK,2025-05-01,107.27999877929688,106.5250015258789,108.2750015258789,106.43000030517578,11532800
XLK,2025-05-02,107.74500274658203,108.30500030517578,108.80999755859375,107.45500183105469,8125400
XLK,2025-05-05,107.375,107.7300033569336,108.5,107.31999969482422,6757000
XLK,2025-05-06,106.12999725341797,106.83499908447266,107.62000274658203,105.80500030517578,7958200
XLK,2025-05-07,106.83499908447266,107.90499877929688,108.375,106.0999984741211,8169400
XLK,2025-05-08,108.9749984741211,108.93499755859375,109.97000122070312,108.00499725341797,8704400
XLK,2025-05-09,109.41999816894531,108.80000305175781,109.62000274658203,108.23999786376953,7330000
XLK,2025-05-12,113.41500091552734,113.8499984741211,113.88999938964844,112.2699966430664,13478200
XLK,2025-05-13,114.26000213623047,116.30999755859375,116.69000244140625,114.12999725341797,12757200
XLK,2025-05-14,116.8550033569336,117.06500244140625,117.5250015258789,116.37999725341797,10248000
XLK,2025-05-15,116.43000030517578,117.2249984741211,117.88500213623047,116.29000091552734,9536400
XLK,2025-05-16,117.6050033569336,117.44499969482422,117.6050033569336,116.43000030517578,8111600
XLK,2025-05-19,115.70999908447266,117.2750015258789,117.54000091552734,115.66999816894531,11863000
XLK,2025-05-20,116.54499816894531,116.83499908447266,116.8550033569336,115.94999694824219,10273200
XLK,2025-05-21,115.73999786376953,114.63999938964844,117.3550033569336,114.17500305175781,18643600
XLK,2025-05-22,114.69499969482422,114.66999816894531,115.69999694824219,114.41500091552734,11372000
XLK,2025-05-23,112.67500305175781,113.40499877929688,114.1449966430664,112.55000305175781,12004000
XLK,2025-05-27,115.16999816894531,116.0999984741211,116.26000213623047,114.78500366210938,14208400
XLK,2025-05-28,116.23999786376953,115.62000274658203,116.70500183105469,115.44999694824219,10789200
XLK,2025-05-29,117.37000274658203,115.81500244140625,117.48999786376953,115.22000122070312,14011800
XLK,2025-05-30,115.76000213623047,115.45500183105469,115.81500244140625,113.70999908447266,13494000
XLK,2025-06-02,115.1500015258789,116.4749984741211,116.54499816894531,115.01000213623047,12878800
XLK,2025-06-03,116.62999725341797,118.2249984741211,118.31500244140625,116.54499816894531,14312400
XLK,2025-06-04,118.375,118.4000015258789,118.7699966430664,117.81500244140625,10899200
XLK,2025-06-05,118.75,118.06500244140625,119.78500366210938,117.55500030517578,15885200
XLK,2025-06-06,119.20500183105469,119.18000030517578,119.7300033569336,118.83999633789062,9026000
XLK,2025-06-09,119.6449966430664,119.76499938964844,120.50499725341797,119.55500030517578,11100600
XLK,2025-06-10,119.74500274658203,120.43499755859375,120.61499786376953,119.29499816894531,9831600
XLK,2025-06-11,120.7249984741211,120.16999816894531,121.21499633789062,119.55000305175781,9599600
XLK,2025-06-12,120.1449966430664,121.28500366210938,121.56500244140625,120.125,11210400
XLK,2025-06-13,119.87999725341797,119.58499908447266,120.79499816894531,119.1449966430664,13193800
XLK,2025-06-16,120.30500030517578,121.5199966430664,121.87999725341797,120.30500030517578,13866200
XLK,2025-06-17,121.01000213623047,120.66000366210938,121.86499786376953,120.375,10525400
XLK,2025-06-18,120.95500183105469,120.80500030517578,121.56500244140625,120.19000244140625,11066000
XLK,2025-06-20,121.23500061035156,120.2699966430664,121.6449966430664,119.70500183105469,11490600
XLK,2025-06-23,120.19000244140625,121.44000244140625,121.54499816894531,119.375,12277000
XLK,2025-06-24,122.67500305175781,123.62000274658203,123.7699966430664,122.52999877929688,11329400
XLK,2025-06-25,124.26000213623047,124.67500305175781,124.86000061035156,124.1500015258789,9228600
XLK,2025-06-26,125.23500061035156,125.53500366210938,125.73500061035156,124.73999786376953,11288400
XLK,2025-06-27,125.875,125.38500213623047,126.3550033569336,124.81500244140625,12196600
XLK,2025-06-30,126.48500061035156,126.61499786376953,126.95999908447266,125.875,13365200
XLK,2025-07-01,126.20999908447266,125.48500061035156,126.4749984741211,124.625,15144800
XLK,2025-07-02,125.16999816894531,126.80999755859375,126.8949966430664,125.08000183105469,11950200
XLK,2025-07-03,127.5,128.47999572753906,128.86500549316406,127.44999694824219,7112800
XLK,2025-07-07,127.98500061035156,127.45999908447266,128.32000732421875,126.88999938964844,11560800
XLK,2025-07-08,128.1300048828125,128.14500427246094,128.38999938964844,127.61499786376953,15715200
XLK,2025-07-09,128.60000610351562,128.9149932861328,129.39999389648438,127.95999908447266,12933600
XLK,2025-07-10,129.23500061035156,128.49000549316406,129.35000610351562,127.81500244140625,9988600
XLK,2025-07-11,127.87999725341797,127.92500305175781,128.6750030517578,127.72000122070312,9239000
XLK,2025-07-14,127.61000061035156,127.81999969482422,128.13499450683594,126.5999984741211,8125200
XLK,2025-07-15,129.30999755859375,128.9550018310547,129.61500549316406,128.91000366210938,15657000
XLK,2025-07-16,129.0,129.35499572753906,129.42999267578125,127.40499877929688,17782600
XLK,2025-07-17,129.50999450683594,130.52999877929688,130.73500061035156,129.2550048828125,11955000
XLK,2025-07-18,131.02999877929688,130.44500732421875,131.0749969482422,130.09500122070312,10281000
XLK,2025-07-21,130.58999633789062,130.61500549316406,131.5050048828125,130.44000244140625,9246600
XLK,2025-07-22,130.51499938964844,129.40499877929688,130.60499572753906,128.47500610351562,13448800
XLK,2025-07-23,129.74000549316406,130.14500427246094,130.31500244140625,128.97000122070312,10091800
XLK,2025-07-24,130.46499633789062,130.69500732421875,130.9499969482422,129.9600067138672,12159600
XLK,2025-07-25,130.65499877929688,130.9949951171875,131.3249969482422,130.38499450683594,8002000
XLK,2025-07-28,131.4949951171875,132.0399932861328,132.0749969482422,131.22500610351562,11517600
XLK,2025-07-29,132.89999389648438,132.0449981689453,133.63499450683594,131.82000732421875,13739000
XLK,2025-07-30,132.18499755859375,132.33999633789062,132.7899932861328,131.3000030517578,13934600
XLK,2025-07-31,134.0050048828125,131.3699951171875,134.0050048828125,130.72999572753906,16414400
XLK,2025-08-01,129.94000244140625,128.53500366210938,129.98500061035156,127.88999938964844,19438000
XLK,2025-08-04,129.7449951171875,131.14500427246094,131.1699981689453,129.7449951171875,12377000
XLK,2025-08-05,131.6300048828125,130.05999755859375,131.7449951171875,129.75999450683594,11176000
XLK,2025-08-06,130.18499755859375,131.52499389648438,131.69500732421875,130.10000610351562,10167000
XLK,2025-08-07,132.99000549316406,131.64500427246094,133.2050018310547,130.5500030517578,10318000
XLK,2025-08-08,132.13999938964844,132.9600067138672,133.11000061035156,131.7949981689453,11015800
XLK,2025-08-11,132.875,132.05999755859375,133.47500610351562,131.7550048828125,9425400
XLK,2025-08-12,132.72000122070312,134.10499572753906,134.13999938964844,131.98500061035156,11153800
XLK,2025-08-13,134.8800048828125,134.15499877929688,135.02499389648438,133.6649932861328,13990200
XLK,2025-08-14,133.47500610351562,133.86500549316406,134.3249969482422,133.1649932861328,15484400
XLK,2025-08-15,133.68499755859375,132.85000610351562,133.68499755859375,132.32000732421875,13373200
XLK,2025-08-18,132.68499755859375,133.13499450683594,133.2550048828125,132.55499267578125,12233800
XLK,2025-08-19,133.0850067138672,130.80999755859375,133.11500549316406,130.56500244140625,17367000
XLK,2025-08-20,130.47999572753906,129.9250030517578,130.47999572753906,127.91999816894531,23064200
XLK,2025-08-21,129.61000061035156,129.4550018310547,130.1300048828125,128.89500427246094,15148600
XLK,2025-08-22,129.31500244140625,131.2100067138672,132.06500244140625,128.9550018310547,13756000
XLK,2025-08-25,131.2050018310547,130.9149932861328,131.73500061035156,130.55499267578125,10691800
XLK,2025-08-26,131.02499389648438,131.51499938964844,131.69000244140625,130.8350067138672,11081000
XLK,2025-08-27,131.64500427246094,132.22500610351562,132.375,131.0399932861328,11538600
XLK,2025-08-28,132.38499450683594,133.27000427246094,133.55499267578125,131.72500610351562,12380600
XLK,2025-08-29,132.68499755859375,131.22500610351562,132.7100067138672,130.7449951171875,17481200
XLK,2025-09-02,128.90499877929688,129.89999389648438,130.02000427246094,128.13999938964844,18226000
XLK,2025-09-03,130.56500244140625,130.6750030517578,130.93499755859375,129.6999969482422,15636600
XLK,2025-09-04,130.13999938964844,131.32000732421875,131.375,129.61000061035156,24397400
XLK,2025-09-05,132.56500244140625,131.42999267578125,132.61500549316406,130.09500122070312,38561800
XLK,2025-09-08,132.1199951171875,132.4149932861328,132.89500427246094,132.08999633789062,20556000
XLK,2025-09-09,132.7100067138672,132.6699981689453,132.80999755859375,131.72999572753906,19355000
XLK,2025-09-10,135.35499572753906,135.0749969482422,135.98500061035156,134.42999267578125,25957200
XLK,2025-09-11,135.9250030517578,135.52999877929688,136.11500549316406,135.30999755859375,23429200
XLK,2025-09-12,135.8000030517578,135.44000244140625,135.92999267578125,135.14999389648438,15612200
XLK,2025-09-15,135.65499877929688,136.66000366210938,136.69000244140625,135.49000549316406,16268000
XLK,2025-09-16,136.97500610351562,136.18499755859375,137.07000732421875,136.02000427246094,16081400
XLK,2025-09-17,136.09500122070312,135.71499633789062,136.25999450683594,134.30999755859375,18948600
XLK,2025-09-18,137.47500610351562,138.05999755859375,138.46499633789062,136.80999755859375,20882600
XLK,2025-09-19,138.61500549316406,139.4600067138672,139.58999633789062,138.1649932861328,15670800
XLK,2025-09-22,139.0749969482422,141.3300018310547,141.44500732421875,139.02000427246094,15771200
XLK,2025-09-23,141.13499450683594,140.11000061035156,141.36500549316406,139.49000549316406,16456400
XLK,2025-09-24,140.48500061035156,139.2449951171875,140.48500061035156,138.31500244140625,13471000
XLK,2025-09-25,137.97999572753906,139.0,139.34500122070312,137.125,21349600
XLK,2025-09-26,139.14999389648438,139.4199981689453,139.5449981689453,138.19000244140625,16534000
XLK,2025-09-29,140.22000122070312,140.1649932861328,140.9600067138672,139.83999633789062,16107400
XLK,2025-09-30,140.1649932861328,140.92999267578125,141.07000732421875,139.8699951171875,18215200
XLK,2025-10-01,140.2100067138672,142.30999755859375,142.41000366210938,140.1699981689453,17411200
XLK,2025-10-02,143.63499450683594,143.0800018310547,143.6649932861328,142.43499755859375,17607800
XLK,2025-10-03,143.2100067138672,142.36000061035156,143.94000244140625,141.8699951171875,17458000
XLK,2025-10-06,144.27999877929688,143.8000030517578,144.72000122070312,143.72500610351562,17945600
XLK,2025-10-07,144.5399932861328,142.83999633789062,144.75,142.0850067138672,15588400
XLK,2025-10-08,143.1699981689453,145.34500122070312,145.35000610351562,143.09500122070312,14037800
XLK,2025-10-09,145.27999877929688,145.10000610351562,145.41000366210938,144.34500122070312,11989400
XLK,2025-10-10,145.40499877929688,139.19500732421875,145.6699981689453,139.13999938964844,44574600
XLK,2025-10-13,142.36500549316406,142.5850067138672,143.05999755859375,141.55499267578125,22030400
XLK,2025-10-14,140.71499633789062,140.7550048828125,142.19000244140625,139.1199951171875,26956800
XLK,2025-10-15,142.72999572753906,142.14999389648438,143.2899932861328,140.39999389648438,20937600
XLK,2025-10-16,143.1750030517578,142.2550048828125,143.80999755859375,141.28500366210938,23166200
XLK,2025-10-17,141.41000366210938,142.5050048828125,142.92999267578125,140.50999450683594,25511600
XLK,2025-10-20,143.32000732421875,144.09500122070312,144.7100067138672,143.23500061035156,13805200
XLK,2025-10-21,144.0050048828125,144.1699981689453,144.68499755859375,143.47500610351562,12503800
XLK,2025-10-22,144.10499572753906,142.7449951171875,144.4199981689453,140.9499969482422,20723200
XLK,2025-10-23,142.18499755859375,144.5449981689453,144.77499389648438,142.18499755859375,11923400
XLK,2025-10-24,146.25,146.7899932861328,147.28500366210938,146.03500366210938,14359600
XLK,2025-10-27,148.85000610351562,149.5,149.6300048828125,148.61000061035156,15167000
XLK,2025-10-28,150.22500610351562,150.97999572753906,151.57000732421875,149.7100067138672,15055200
XLK,2025-10-29,152.35000610351562,152.06500244140625,152.9949951171875,150.93499755859375,21506200
XLK,2025-10-30,151.1999969482422,150.19500732421875,151.97999572753906,150.14500427246094,19218600
XLK,2025-10-31,151.7100067138672,150.33999633789062,151.82000732421875,149.47000122070312,16303800
XLK,2025-11-03,151.77999877929688,150.9550018310547,152.11000061035156,150.1300048828125,13983600
XLK,2025-11-04,148.22500610351562,146.97000122070312,149.1999969482422,146.72500610351562,16722600
XLK,2025-11-05,146.7100067138672,147.5449981689453,148.74000549316406,146.48500061035156,14447000
XLK,2025-11-06,147.30999755859375,144.5800018310547,147.47000122070312,143.8350067138672,24797400
XLK,2025-11-07,143.34500122070312,144.0800018310547,144.11500549316406,140.8000030517578,25547000
XLK,2025-11-10,146.65499877929688,147.76499938964844,148.0449981689453,145.89500427246094,18286400
XLK,2025-11-11,146.7899932861328,146.5050048828125,147.05499267578125,145.52999877929688,14871600
