timestamp_et,spy_close,vix,ribbon_stack,ribbon_spread_cents,htf_15m_stack,bear_score,blockers,triggers_fired,rejection_level,passed
2026-04-13T13:00:00-04:00,682.47998046875,19.51000022888184,BULL,113.73825731210445,BULL,5,5|8|9|10,,,False
2026-04-13T13:05:00-04:00,682.239990234375,19.540000915527344,BULL,118.10931488777214,BULL,7,5|8,level_rejection|confluence,682.46,False
2026-04-13T13:10:00-04:00,682.3099975585938,19.690000534057617,BULL,121.72868876918983,BULL,6,5|9|10,,,False
2026-04-13T13:15:00-04:00,682.5700073242188,19.649999618530277,BULL,126.64775651469427,BULL,4,5|7|8|9|10,,,False
2026-04-13T13:20:00-04:00,682.2899780273438,19.670000076293945,BULL,127.09609194367886,BULL,6,5|8|9,level_rejection|confluence,682.46,False
2026-04-13T13:25:00-04:00,682.47998046875,19.61000061035156,BULL,128.66240958802564,BULL,4,5|7|8|9|10,,,False
2026-04-13T13:30:00-04:00,682.3499755859375,19.63999938964844,BULL,127.87337071537195,BULL,5,5|7|8|9,level_rejection|confluence,682.46,False
2026-04-13T13:35:00-04:00,682.260009765625,19.63999938964844,BULL,125.56102064362449,BULL,5,5|8|9|10,,,False
2026-04-13T13:40:00-04:00,682.1599731445312,19.649999618530277,BULL,121.90698876214583,BULL,5,5|8|9|10,,,False
2026-04-13T13:45:00-04:00,682.0650024414062,19.68000030517578,BULL,117.22288255502917,BULL,5,5|8|9|10,,,False
2026-04-13T13:50:00-04:00,682.1799926757812,19.6200008392334,BULL,113.86166420165864,BULL,4,5|7|8|9|10,,,False
2026-04-13T13:55:00-04:00,682.1400146484375,19.59000015258789,BULL,110.02635807992647,BULL,4,5|7|8|9|10,,,False
2026-04-13T14:00:00-04:00,682.3900146484375,19.540000915527344,BULL,108.78259993855863,BULL,4,1|5|7|8|9,level_rejection|confluence,682.46,False
2026-04-13T14:05:00-04:00,682.4949951171875,19.520000457763672,BULL,108.19696333471711,BULL,3,1|5|7|8|9|10,,,False
2026-04-13T14:10:00-04:00,682.5650024414062,19.51000022888184,BULL,107.79895221463676,BULL,4,1|5|8|9|10,,,False
2026-04-13T14:15:00-04:00,682.489990234375,19.489999771118164,BULL,106.07772841026417,BULL,4,1|5|8|9|10,,,False
2026-04-13T14:20:00-04:00,682.3800048828125,19.549999237060547,BULL,102.9217829288541,BULL,6,1|5|9,level_rejection|confluence,682.46,False
2026-04-13T14:25:00-04:00,682.375,19.549999237060547,BULL,99.67590164181956,BULL,6,1|5|8,level_rejection|confluence,682.46,False
2026-04-13T14:30:00-04:00,682.5349731445312,19.489999771118164,BULL,98.05845464364893,BULL,3,1|5|7|8|9|10,,,False
2026-04-13T14:35:00-04:00,682.614990234375,19.450000762939453,BULL,96.97339007128676,BULL,4,1|5|8|9|10,,,False
2026-04-13T14:40:00-04:00,682.7890014648438,19.43000030517578,BULL,97.2914784593172,BULL,4,1|5|8|9|10,,,False
2026-04-13T14:45:00-04:00,683.0999755859375,19.350000381469727,BULL,100.1589052591271,BULL,4,1|5|8|9|10,,,False
2026-04-13T14:50:00-04:00,683.3599243164062,19.3799991607666,BULL,104.58490264592228,BULL,4,1|5|8|9|10,,,False
2026-04-13T14:55:00-04:00,683.2949829101562,19.38999938964844,BULL,106.95127738616748,BULL,5,1|5|8|10,,,False
2026-04-13T15:00:00-04:00,683.3699951171875,19.3700008392334,BULL,109.03861804678172,BULL,4,5|7|8|9|10,,,False
2026-04-13T15:05:00-04:00,683.27880859375,19.3700008392334,BULL,109.18847226884054,BULL,5,5|7|8|10,,,False
2026-04-13T15:10:00-04:00,683.1849975585938,19.350000381469727,BULL,107.71775309401619,BULL,6,5|8|10,,,False
2026-04-13T15:15:00-04:00,683.4500122070312,19.31999969482422,BULL,108.58472964225712,BULL,4,5|7|8|9|10,,,False
2026-04-13T15:20:00-04:00,683.760009765625,19.25,BULL,111.82761413904245,BULL,4,5|7|8|9|10,,,False
2026-04-13T15:25:00-04:00,683.8049926757812,19.21999931335449,BULL,114.30072896517913,BULL,5,5|8|9|10,,,False
2026-04-13T15:30:00-04:00,684.0999755859375,19.15999984741211,BULL,118.67757184734273,BULL,5,5|8|9|10,,,False
2026-04-13T15:35:00-04:00,684.1799926757812,19.15999984741211,BULL,122.40052917542243,BULL,5,5|8|9|10,,,False
2026-04-13T15:40:00-04:00,684.185302734375,19.18000030517578,BULL,124.80186478254609,BULL,5,5|8|9|10,,,False
2026-04-13T15:45:00-04:00,684.0700073242188,19.18000030517578,BULL,124.871949260978,BULL,6,5|8|10,,,False
2026-04-14T09:35:00-04:00,689.030029296875,18.209999084472656,BULL,228.0027282387323,BULL,4,1|5|8|9|10,,,False
2026-04-14T09:40:00-04:00,689.8250122070312,18.26000022888184,BULL,263.5324543583579,BULL,5,1|5|9|10,,,False
2026-04-14T09:45:00-04:00,689.7691040039062,18.170000076293945,BULL,290.6363585743293,BULL,5,1|5|8|10,,,False
2026-04-14T09:50:00-04:00,689.5974731445312,18.11000061035156,BULL,309.4740269823433,BULL,4,1|5|8|9|10,,,False
2026-04-14T09:55:00-04:00,689.489990234375,18.149999618530277,BULL,322.0602784445646,BULL,4,1|5|8|9|10,,,False
2026-04-14T10:00:00-04:00,689.630126953125,18.100000381469727,BULL,331.96022267512717,BULL,4,5|7|8|9|10,,,False
2026-04-14T10:05:00-04:00,690.3800048828125,18.049999237060547,BULL,345.8157229129597,BULL,4,5|7|8|9|10,,,False
2026-04-14T10:10:00-04:00,690.8798828125,17.989999771118164,BULL,360.29150243234653,BULL,5,5|8|9|10,,,False
2026-04-14T10:15:00-04:00,690.6599731445312,18.040000915527344,BULL,367.84807089214837,BULL,8,5,level_rejection,691.0,False
2026-04-14T10:20:00-04:00,690.7899780273438,18.049999237060547,BULL,373.24245355606536,BULL,5,5|8|9|10,,,False
2026-04-14T10:25:00-04:00,690.97998046875,18.020000457763672,BULL,377.43994495266406,BULL,6,5|8|9,level_rejection,691.0,False
2026-04-14T10:30:00-04:00,690.875,18.040000915527344,BULL,377.61889843170593,BULL,6,5|8|9,level_rejection,691.0,False
2026-04-14T10:35:00-04:00,690.8200073242188,18.030000686645508,BULL,375.0030171459798,BULL,6,5|8|9,level_rejection,691.0,False
2026-04-14T10:40:00-04:00,690.8599853515625,18.06999969482422,BULL,371.07368343995404,BULL,4,5|7|8|9|10,,,False
2026-04-14T10:45:00-04:00,691.3200073242188,18.25,BULL,370.37355933592835,BULL,5,5|7|9|10,,,False
2026-04-14T10:50:00-04:00,691.6500244140625,18.290000915527344,BULL,371.0058558328569,BULL,5,5|8|9|10,,,False
2026-04-14T10:55:00-04:00,691.5399169921875,18.299999237060547,BULL,368.23885852645617,BULL,5,5|8|9|10,,,False
2026-04-14T11:00:00-04:00,691.239990234375,18.46999931335449,BULL,360.7563086436585,BULL,6,5|9|10,,,False
2026-04-14T11:05:00-04:00,690.989990234375,18.440000534057617,BULL,349.9499188936966,BULL,6,5|8|9,level_rejection,691.0,False
2026-04-14T11:10:00-04:00,690.9849853515625,18.38999938964844,BULL,338.9737706805249,BULL,6,5|8|9,level_rejection,691.0,False
2026-04-14T11:15:00-04:00,691.5900268554688,18.26000022888184,BULL,334.1470182787475,BULL,5,5|8|9|10,,,False
2026-04-14T11:20:00-04:00,691.9199829101562,18.229999542236328,BULL,331.5971873095009,BULL,6,5|8|9,level_rejection,692.0,False
2026-04-14T11:25:00-04:00,692.25,18.18000030517578,BULL,330.93483485034767,BULL,5,5|8|9|10,,,False
2026-04-14T11:30:00-04:00,692.469970703125,18.13999938964844,BULL,330.7052266805272,BULL,5,5|8|9|10,,,False
2026-04-14T11:35:00-04:00,692.6900024414062,18.13999938964844,BULL,330.8333640762612,BULL,5,5|8|9|10,,,False
2026-04-14T11:40:00-04:00,692.8200073242188,18.13999938964844,BULL,330.3362361091672,BULL,6,5|8|9,level_rejection,693.0,False
2026-04-14T11:45:00-04:00,692.9299926757812,18.13999938964844,BULL,329.1236593497729,BULL,6,5|8|9,level_rejection,693.0,False
2026-04-14T11:50:00-04:00,693.1950073242188,18.149999618530277,BULL,328.9118730660675,BULL,5,5|8|9|10,,,False
2026-04-14T11:55:00-04:00,692.8599853515625,18.239999771118164,BULL,323.4013063534121,BULL,8,5,level_rejection,693.0,False
2026-04-14T12:00:00-04:00,693.0850219726562,18.239999771118164,BULL,319.2813231118862,BULL,4,5|7|8|9|10,,,False
2026-04-14T12:05:00-04:00,693.0650024414062,18.32999992370605,BULL,313.8280686520943,BULL,5,5|7|9|10,,,False
2026-04-14T12:10:00-04:00,693.02001953125,18.36000061035156,BULL,307.0557243940357,BULL,5,5|8|9|10,,,False
2026-04-14T12:15:00-04:00,693.27001953125,18.36000061035156,BULL,302.2483992349635,BULL,4,5|7|8|9|10,,,False
2026-04-14T12:20:00-04:00,693.47998046875,18.31999969482422,BULL,298.67609832513153,BULL,4,5|7|8|9|10,,,False
2026-04-14T12:25:00-04:00,693.594970703125,18.34000015258789,BULL,295.1709227189781,BULL,5,5|8|9|10,,,False
2026-04-14T12:30:00-04:00,693.3200073242188,18.43000030517578,BULL,287.76225451912296,BULL,7,5|10,,,False
2026-04-14T12:35:00-04:00,693.4099731445312,18.43000030517578,BULL,280.91126743370296,BULL,5,5|8|9|10,,,False
2026-04-14T12:40:00-04:00,693.47998046875,18.459999084472656,BULL,274.3550713456898,BULL,5,5|8|9|10,,,False
2026-04-14T12:45:00-04:00,693.6099853515625,18.399999618530277,BULL,268.6916884020434,BULL,5,5|8|9|10,,,False
2026-04-14T12:50:00-04:00,693.1300048828125,18.40999984741211,BULL,257.5710207415909,BULL,6,5|8|10,,,False
2026-04-14T12:55:00-04:00,692.9500122070312,18.450000762939453,BULL,245.08954935101883,BULL,7,5|8,level_rejection,693.0,False
2026-04-14T13:00:00-04:00,693.1649780273438,18.3700008392334,BULL,235.592250051468,BULL,5,5|8|9|10,,,False
2026-04-14T13:05:00-04:00,693.14501953125,18.350000381469727,BULL,226.2066009584487,BULL,5,5|8|9|10,,,False
2026-04-14T13:10:00-04:00,693.25,18.350000381469727,BULL,218.2423601259984,BULL,5,5|8|9|10,,,False
2026-04-14T13:15:00-04:00,693.6950073242188,18.309999465942383,BULL,214.96284117489495,BULL,4,5|7|8|9|10,,,False
2026-04-14T13:20:00-04:00,693.9099731445312,18.350000381469727,BULL,213.2066614213386,BULL,6,5|8|9,level_rejection,694.0,False
2026-04-14T13:25:00-04:00,693.739990234375,18.38999938964844,BULL,208.78509815926236,BULL,6,5|8|10,,,False
2026-04-14T13:30:00-04:00,694.0,18.3700008392334,BULL,206.58563210522516,BULL,5,5|8|9|10,,,False
2026-04-14T13:35:00-04:00,693.9349975585938,18.36000061035156,BULL,202.9094535735453,BULL,7,5|8,level_rejection,694.0,False
2026-04-14T13:40:00-04:00,694.0150146484375,18.3799991607666,BULL,199.52041147840873,BULL,5,5|8|9|10,,,False
2026-04-14T13:45:00-04:00,693.9849853515625,18.399999618530277,BULL,195.26427960421415,BULL,7,5|8,level_rejection,694.0,False
2026-04-14T13:50:00-04:00,693.6900024414062,18.450000762939453,BULL,187.6164722185763,BULL,8,5,level_rejection,694.0,False
2026-04-14T13:55:00-04:00,693.7249755859375,18.440000534057617,BULL,180.5916657423836,BULL,5,5|8|9|10,,,False
2026-04-14T14:00:00-04:00,693.8400268554688,18.399999618530277,BULL,174.93714879075242,BULL,3,1|5|7|8|9|10,,,False
2026-04-14T14:05:00-04:00,693.8400268554688,18.3700008392334,BULL,169.26820395709683,BULL,4,1|5|8|9|10,,,False
2026-04-14T14:10:00-04:00,693.5449829101562,18.40999984741211,BULL,160.6097997017173,BULL,5,1|5|8|10,,,False
2026-04-14T14:15:00-04:00,692.9500122070312,18.440000534057617,BULL,146.48359835956626,BULL,6,1|5|8,level_rejection,693.0,False
2026-04-14T14:20:00-04:00,692.3099975585938,18.549999237060547,BULL,127.48474341864267,BULL,7,1|5,level_rejection,693.0,False
2026-04-14T14:25:00-04:00,692.5999755859375,18.459999084472656,MIXED,114.14174813502314,BULL,3,1|5|7|8|9|10,,,False
2026-04-14T14:30:00-04:00,692.6550903320312,18.440000534057617,MIXED,106.0304807722332,BULL,4,1|5|8|9|10,,,False
2026-04-14T14:35:00-04:00,692.9849853515625,18.420000076293945,MIXED,100.37443454415325,BULL,5,1|5|8|9,level_rejection,693.0,False
2026-04-14T14:40:00-04:00,692.5872802734375,18.459999084472656,MIXED,92.91136801610946,BULL,6,1|5|8,level_rejection,693.0,False
2026-04-14T14:45:00-04:00,692.4099731445312,18.440000534057617,MIXED,85.10856548600714,BULL,5,1|5|8|10,,,False
2026-04-14T14:50:00-04:00,692.6300048828125,18.3700008392334,MIXED,79.20364888061613,BULL,3,1|5|7|8|9|10,,,False
2026-04-14T14:55:00-04:00,692.760009765625,18.3799991607666,MIXED,74.47879195118503,BULL,4,1|5|8|9|10,,,False
2026-04-14T15:00:00-04:00,693.2000122070312,18.34000015258789,MIXED,72.48345790461599,BULL,5,5|8|9|10,,,False
2026-04-14T15:05:00-04:00,693.3770751953125,18.399999618530277,MIXED,71.43368686396343,BULL,6,5|9|10,,,False
2026-04-14T15:10:00-04:00,693.5050048828125,18.34000015258789,MIXED,70.9411950886988,BULL,5,5|8|9|10,,,False
2026-04-14T15:15:00-04:00,693.6749877929688,18.36000061035156,BULL,72.32301252416846,BULL,5,5|8|9|10,,,False
2026-04-14T15:20:00-04:00,694.0700073242188,18.3700008392334,BULL,78.57206812664117,BULL,5,5|8|9|10,,,False
2026-04-14T15:25:00-04:00,694.239990234375,18.32999992370605,BULL,84.98614896976733,BULL,5,5|8|9|10,,,False
2026-04-14T15:30:00-04:00,693.969970703125,18.40999984741211,BULL,87.00868582237717,BULL,8,5,level_rejection,694.0,False
2026-04-14T15:35:00-04:00,694.3200073242188,18.40999984741211,BULL,91.73599251222413,BULL,5,5|8|9|10,,,False
2026-04-14T15:40:00-04:00,694.0700073242188,18.40999984741211,BULL,92.53665869739507,BULL,6,5|8|10,,,False
2026-04-14T15:45:00-04:00,694.0499877929688,18.450000762939453,BULL,92.45107906896237,BULL,6,5|8|10,,,False
2026-04-15T09:35:00-04:00,696.280029296875,17.670000076293945,BULL,124.20321860065542,BULL,4,1|5|8|9|10,,,False
2026-04-15T09:40:00-04:00,694.3900146484375,17.760000228881836,BULL,119.04412448780022,BULL,7,1|5,level_rejection,695.6,False
2026-04-15T09:45:00-04:00,695.02001953125,17.760000228881836,BULL,120.537023324664,BULL,4,1|5|8|9|10,,,False
2026-04-15T09:50:00-04:00,695.02001953125,17.770000457763672,BULL,121.06158141605192,BULL,4,1|5|8|9|10,,,False
2026-04-15T09:55:00-04:00,695.6799926757812,17.639999389648438,BULL,127.52137215891253,BULL,4,1|5|8|9|10,,,False
2026-04-15T10:00:00-04:00,695.2666015625,17.670000076293945,BULL,127.870495624461,BULL,6,5|8|9,level_rejection,695.6,False
2026-04-15T10:05:00-04:00,695.4500732421875,17.65999984741211,BULL,129.28408951643178,BULL,4,5|7|8|9|10,,,False
2026-04-15T10:10:00-04:00,695.9351196289062,17.579999923706055,BULL,134.64189608206425,BULL,4,5|7|8|9|10,,,False
2026-04-15T10:15:00-04:00,695.9000244140625,17.540000915527344,BULL,137.90365820275383,BULL,7,5|8,level_rejection,696.0,False
2026-04-15T10:20:00-04:00,696.6300048828125,17.40999984741211,BULL,147.2300175096052,BULL,5,5|8|9|10,,,False
2026-04-15T10:25:00-04:00,696.9199829101562,17.469999313354492,BULL,156.99822854523973,BULL,6,5|9|10,,,False
2026-04-15T10:30:00-04:00,696.5,17.6299991607666,BULL,159.82825440356692,BULL,8,5,level_rejection,697.0,False
2026-04-15T10:35:00-04:00,696.0288696289062,17.959999084472656,BULL,156.41558526191375,BULL,6,5|9|10,,,False
2026-04-15T10:40:00-04:00,696.739990234375,17.8799991607666,BULL,159.95412243589726,BULL,4,5|7|8|9|10,,,False
2026-04-15T10:45:00-04:00,697.02001953125,17.8799991607666,BULL,164.78812178647786,BULL,4,5|7|8|9|10,,,False
2026-04-15T10:50:00-04:00,696.7100219726562,17.8700008392334,BULL,164.63832621275287,BULL,6,5|8|9,level_rejection,697.0,False
2026-04-15T10:55:00-04:00,696.72998046875,17.950000762939453,BULL,163.75883855127995,BULL,6,5|9|10,,,False
2026-04-15T11:00:00-04:00,696.8997802734375,18.0,BULL,163.8135502677983,BULL,5,5|8|9|10,,,False
2026-04-15T11:05:00-04:00,696.6699829101562,18.06999969482422,BULL,160.5584798072755,BULL,6,5|9|10,,,False
2026-04-15T11:10:00-04:00,697.2999267578125,17.950000762939453,BULL,163.3740968256916,BULL,4,5|7|8|9|10,,,False
2026-04-15T11:15:00-04:00,697.3599853515625,17.979999542236328,BULL,165.34920144279113,BULL,4,5|7|8|9|10,,,False
2026-04-15T11:20:00-04:00,697.344970703125,18.030000686645508,BULL,165.855702403735,BULL,7,5|10,,,False
2026-04-15T11:25:00-04:00,697.3699951171875,18.030000686645508,BULL,165.56038845445755,BULL,5,5|8|9|10,,,False
2026-04-15T11:30:00-04:00,696.9099731445312,18.06999969482422,BULL,159.6581254372495,BULL,7,5|8,level_rejection,697.0,False
2026-04-15T11:35:00-04:00,697.10498046875,18.06999969482422,BULL,155.86445550443386,BULL,5,5|8|9|10,,,False
2026-04-15T11:40:00-04:00,697.4199829101562,18.030000686645508,BULL,155.05094154774497,BULL,5,5|8|9|10,,,False
2026-04-15T11:45:00-04:00,697.4298706054688,18.059999465942383,BULL,153.57891272766437,BULL,5,5|8|9|10,,,False
2026-04-15T11:50:00-04:00,697.219970703125,18.06999969482422,BULL,149.33133368707558,BULL,5,5|8|9|10,,,False
2026-04-15T11:55:00-04:00,697.010009765625,18.100000381469727,BULL,142.82595981514987,BULL,5,5|8|9|10,,,False
2026-04-15T12:00:00-04:00,697.0599975585938,18.020000457763672,BULL,137.15479341245782,BULL,4,5|7|8|9|10,,,False
2026-04-15T12:05:00-04:00,697.4299926757812,17.969999313354492,BULL,135.46792576748885,BULL,4,5|7|8|9|10,,,False
2026-04-15T12:10:00-04:00,697.3701171875,17.959999084472656,BULL,132.68018018031853,BULL,5,5|8|9|10,,,False
2026-04-15T12:15:00-04:00,697.5800170898438,17.950000762939453,BULL,131.75640479330468,BULL,4,5|7|8|9|10,,,False
2026-04-15T12:20:00-04:00,697.7698974609375,17.959999084472656,BULL,132.166211878166,BULL,4,5|7|8|9|10,,,False
2026-04-15T12:25:00-04:00,697.3599243164062,18.010000228881836,BULL,127.54908991990987,BULL,7,5|10,,,False
2026-04-15T12:30:00-04:00,697.260009765625,18.06999969482422,BULL,121.98982607208109,BULL,7,5|10,,,False
2026-04-15T12:35:00-04:00,697.169921875,18.190000534057617,BULL,115.78866084054198,BULL,7,5|10,,,False
2026-04-15T12:40:00-04:00,696.3900146484375,18.280000686645508,BULL,102.0569371963802,BULL,8,5,level_rejection,697.0,False
2026-04-15T12:45:00-04:00,696.6649780273438,18.21999931335449,BULL,92.97796309764408,BULL,4,5|7|8|9|10,,,False
2026-04-15T12:50:00-04:00,696.1649780273438,18.290000915527344,BULL,79.86943067186303,BULL,6,5|7|10,,,False
2026-04-15T12:55:00-04:00,696.530029296875,18.21999931335449,BULL,72.35145527228042,BULL,5,5|8|9|10,,,False
2026-04-15T13:00:00-04:00,697.0399169921875,18.149999618530277,BULL,70.9515571975544,BULL,5,5|8|9|10,,,False
2026-04-15T13:05:00-04:00,697.219970703125,18.1299991607666,BULL,71.22419164890061,BULL,5,5|8|9|10,,,False
2026-04-15T13:10:00-04:00,697.1599731445312,18.190000534057617,BULL,70.42081869526555,BULL,6,5|9|10,,,False
2026-04-15T13:15:00-04:00,697.2899780273438,18.13999938964844,BULL,70.67628306707547,BULL,5,5|8|9|10,,,False
2026-04-15T13:20:00-04:00,697.2899780273438,18.15999984741211,BULL,70.47420839277265,BULL,5,5|8|9|10,,,False
2026-04-15T13:25:00-04:00,697.4199829101562,18.229999542236328,BULL,71.22372330503595,BULL,6,5|9|10,,,False
2026-04-15T13:30:00-04:00,697.7888793945312,18.18000030517578,BULL,75.1888937247486,BULL,5,5|8|9|10,,,False
2026-04-15T13:35:00-04:00,697.6500244140625,18.15999984741211,BULL,76.59358130280225,BULL,6,5|8|10,,,False
2026-04-15T13:40:00-04:00,697.4674072265625,18.18000030517578,BULL,75.43840514581461,BULL,6,5|8|10,,,False
2026-04-15T13:45:00-04:00,697.5599975585938,18.149999618530277,BULL,74.99359370426646,BULL,5,5|8|9|10,,,False
2026-04-15T13:50:00-04:00,697.739990234375,18.18000030517578,BULL,76.02726819787904,BULL,5,5|8|9|10,,,False
2026-04-15T13:55:00-04:00,697.4801025390625,18.239999771118164,BULL,73.78188842297959,BULL,6,5|9|10,,,False
2026-04-15T14:00:00-04:00,698.010009765625,18.149999618530277,BULL,76.91283425272104,BULL,3,1|5|7|8|9|10,,,False
2026-04-15T14:05:00-04:00,698.0999755859375,18.1299991607666,BULL,79.9565118812211,BULL,3,1|5|7|8|9|10,,,False
2026-04-15T14:10:00-04:00,698.3150024414062,18.11000061035156,BULL,84.18682692966968,BULL,4,1|5|8|9|10,,,False
2026-04-15T14:15:00-04:00,698.364990234375,18.100000381469727,BULL,87.68400612847245,BULL,4,1|5|8|9|10,,,False
2026-04-15T14:20:00-04:00,698.489990234375,18.059999465942383,BULL,91.32347120663553,BULL,4,1|5|8|9|10,,,False
2026-04-15T14:25:00-04:00,698.5,18.0,BULL,93.88532656906818,BULL,4,1|5|8|9|10,,,False
2026-04-15T14:30:00-04:00,699.030029296875,17.920000076293945,BULL,100.85260090763768,BULL,4,1|5|8|9|10,,,False
2026-04-15T14:35:00-04:00,699.010009765625,17.989999771118164,BULL,105.78845455861483,BULL,6,1|5|10,,,False
2026-04-15T14:40:00-04:00,698.8740844726562,17.969999313354492,BULL,107.84266824686028,BULL,6,1|5|8,level_rejection,699.0,False
2026-04-15T14:45:00-04:00,699.260009765625,17.90999984741211,BULL,112.84074827304948,BULL,4,1|5|8|9|10,,,False
2026-04-15T14:50:00-04:00,699.5029296875,17.8799991607666,BULL,118.77076809054188,BULL,3,1|5|7|8|9|10,,,False
2026-04-15T14:55:00-04:00,699.6400146484375,17.8700008392334,BULL,124.35246317986639,BULL,4,1|5|8|9|10,,,False
2026-04-15T15:00:00-04:00,699.7349853515625,17.8799991607666,BULL,129.1854968526536,BULL,5,5|8|9|10,,,False
2026-04-15T15:05:00-04:00,699.8499755859375,17.8700008392334,BULL,133.5791129527479,BULL,5,5|8|9|10,,,False
2026-04-15T15:10:00-04:00,699.469970703125,17.90999984741211,BULL,132.53486929233986,BULL,6,5|8|10,,,False
2026-04-15T15:15:00-04:00,699.6400146484375,17.940000534057617,BULL,132.6386808310417,BULL,4,5|7|8|9|10,,,False
2026-04-15T15:20:00-04:00,699.8099975585938,17.989999771118164,BULL,133.6851463639846,BULL,4,5|7|8|9|10,,,False
2026-04-15T15:25:00-04:00,700.0,17.989999771118164,BULL,135.7048009776463,BULL,5,5|8|9|10,,,False
2026-04-15T15:30:00-04:00,699.97998046875,18.06999969482422,BULL,136.3697124637156,BULL,8,5,level_rejection,700.0,False
2026-04-15T15:35:00-04:00,699.52001953125,18.09000015258789,BULL,131.42773675785975,BULL,7,5|8,level_rejection,700.0,False
2026-04-15T15:40:00-04:00,699.52001953125,18.11000061035156,BULL,126.59831220227034,BULL,6,5|8|10,,,False
2026-04-15T15:45:00-04:00,699.5499877929688,18.09000015258789,BULL,122.19538091053437,BULL,4,5|7|8|9|10,,,False
2026-04-16T09:35:00-04:00,700.6199951171875,18.36000061035156,BULL,132.49782711467333,BULL,6,1|5|8,level_rejection,701.0,False
2026-04-16T09:40:00-04:00,700.8201293945312,18.549999237060547,BULL,136.3655199720597,BULL,6,1|5|9,level_rejection,700.85,False
2026-04-16T09:45:00-04:00,700.6099853515625,18.6299991607666,BULL,136.60591121245034,BULL,6,1|5|9,level_rejection,700.85,False
2026-04-16T09:50:00-04:00,698.75,19.0,BULL,117.0275723695795,BULL,7,1|5,level_rejection|confluence,700.280029296875,False
2026-04-16T09:55:00-04:00,699.47998046875,18.86000061035156,BULL,107.69749931474735,BULL,3,1|5|7|8|9|10,,,False
2026-04-16T10:00:00-04:00,699.3499755859375,18.82999992370605,BULL,98.07215619540557,BULL,5,5|8|9|10,,,False
2026-04-16T10:05:00-04:00,699.6400146484375,18.76000022888184,BULL,92.54634175432557,BULL,5,5|7|8|9,level_rejection|confluence,699.81,False
2026-04-16T10:10:00-04:00,699.64501953125,18.8700008392334,BULL,87.51469374832368,BULL,7,5|7,level_rejection|confluence,700.0,False
2026-04-16T10:15:00-04:00,698.919921875,18.959999084472656,BULL,75.46864149742305,BULL,7,5|9,level_rejection|confluence,699.81,False
2026-04-16T10:20:00-04:00,699.0150146484375,19.049999237060547,BULL,66.09517411924344,BULL,5,5|7|9|10,,,False
2026-04-16T10:25:00-04:00,699.1400146484375,19.059999465942383,MIXED,59.97470511847496,BULL,4,5|7|8|9|10,,,False
2026-04-16T10:30:00-04:00,699.3200073242188,19.040000915527344,MIXED,56.58565573536407,BULL,5,5|8|9|10,,,False
2026-04-16T10:35:00-04:00,699.0599975585938,19.049999237060547,MIXED,52.009544550173814,BULL,5,5|8|9|10,,,False
2026-04-16T10:40:00-04:00,699.5,18.920000076293945,MIXED,50.23064095959171,BULL,5,5|8|9|10,,,False
2026-04-16T10:45:00-04:00,699.9500122070312,18.81999969482422,BULL,51.26256745977571,BULL,4,5|7|8|9|10,,,False
2026-04-16T10:50:00-04:00,700.0700073242188,18.799999237060547,BULL,55.04433261166923,BULL,5,5|8|9|10,,,False
2026-04-16T10:55:00-04:00,699.9400024414062,18.850000381469727,BULL,56.50600030195392,BULL,7,5|9,level_rejection|confluence,700.0,False
2026-04-16T11:00:00-04:00,700.5399780273438,18.75,BULL,63.5004400653429,BULL,4,5|7|8|9|10,,,False
2026-04-16T11:05:00-04:00,700.97998046875,18.63999938964844,BULL,73.37052659031542,BULL,5,5|7|8|9,level_rejection,701.0,False
2026-04-16T11:10:00-04:00,701.4199829101562,18.600000381469727,BULL,85.5472959541089,BULL,5,5|8|9|10,,,False
2026-04-16T11:15:00-04:00,701.3499755859375,18.65999984741211,BULL,94.34533891013643,BULL,8,5,level_rejection,701.99,False
2026-04-16T11:20:00-04:00,701.6199951171875,18.65999984741211,BULL,103.78389807968915,BULL,5,5|8|9|10,,,False
2026-04-16T11:25:00-04:00,700.780029296875,18.780000686645508,BULL,102.3676459472199,BULL,8,5,level_rejection,701.2,False
2026-04-16T11:30:00-04:00,701.1099853515625,18.75,BULL,103.973266349999,BULL,5,5|8|9|10,,,False
2026-04-16T11:35:00-04:00,701.6799926757812,18.61000061035156,BULL,110.50348225567177,BULL,5,5|7|8|9,level_rejection,701.99,False
2026-04-16T11:40:00-04:00,701.3831176757812,18.670000076293945,BULL,112.19867590259582,BULL,7,5|10,,,False
2026-04-16T11:45:00-04:00,701.239990234375,18.65999984741211,BULL,111.47768818160557,BULL,5,5|8|9|10,,,False
2026-04-16T11:50:00-04:00,701.7100219726562,18.670000076293945,BULL,115.03114931953178,BULL,4,5|7|8|9|10,,,False
2026-04-16T11:55:00-04:00,702.219970703125,18.68000030517578,BULL,122.4854767215561,BULL,4,5|7|8|9|10,,,False
2026-04-16T12:00:00-04:00,702.4099731445312,18.6299991607666,BULL,129.8387068056627,BULL,5,5|8|9|10,,,False
2026-04-16T12:05:00-04:00,702.3198852539062,18.649999618530277,BULL,134.20787838851993,BULL,5,5|8|9|10,,,False
2026-04-16T12:10:00-04:00,702.4550170898438,18.6200008392334,BULL,138.39636834587736,BULL,5,5|8|9|10,,,False
2026-04-16T12:15:00-04:00,702.6950073242188,18.57999992370605,BULL,143.48187053710717,BULL,4,5|7|8|9|10,,,False
