timestamp_et,spy_close,vix,ribbon_stack,ribbon_spread_cents,htf_15m_stack,bear_score,blockers,triggers_fired,rejection_level,passed
2026-03-25T09:55:00-04:00,656.489990234375,26.21999931335449,BULL,112.58045432094832,MIXED,8,5|10,level_rejection,657.0,False
2026-03-25T10:00:00-04:00,657.001220703125,25.84000015258789,BULL,114.23339613053258,MIXED,7,5|7|10,,,False
2026-03-25T10:05:00-04:00,657.0999755859375,25.690000534057617,BULL,115.93399347131026,MIXED,7,5|7|10,,,False
2026-03-25T10:10:00-04:00,658.0599975585938,25.299999237060547,BULL,126.45229483414369,MIXED,8,5|10,,,False
2026-03-25T10:15:00-04:00,657.6107177734375,25.309999465942383,BULL,129.77817572802905,BULL,8,5|10,level_rejection,658.0,False
2026-03-25T10:20:00-04:00,657.4000244140625,25.450000762939453,BULL,129.6059171356319,BULL,8,5|10,level_rejection,658.45,False
2026-03-25T10:25:00-04:00,658.1400146484375,25.36000061035156,BULL,136.2594945787464,BULL,7,5|7|10,level_rejection,659.2,False
2026-03-25T10:30:00-04:00,658.760009765625,25.209999084472656,BULL,147.2617475232255,BULL,7,5|7|10,,,False
2026-03-25T10:35:00-04:00,658.219970703125,25.299999237060547,BULL,149.93805981634978,BULL,8,5|10,level_rejection,659.0,False
2026-03-25T10:40:00-04:00,658.4349975585938,25.07999992370605,BULL,153.4582870500799,BULL,7,5|7|10,level_rejection,658.7,False
2026-03-25T10:45:00-04:00,658.9099731445312,25.040000915527344,BULL,160.3043571859189,BULL,7,5|7|10,level_rejection,659.0,False
2026-03-25T10:50:00-04:00,658.75,24.96999931335449,BULL,163.3658063348321,BULL,8,5|10,level_rejection,659.2,False
2026-03-25T10:55:00-04:00,658.6900024414062,25.07999992370605,BULL,164.31800922767934,BULL,8,5|10,level_rejection,659.0,False
2026-03-25T11:00:00-04:00,658.760009765625,25.040000915527344,BULL,164.85710786352,BULL,8,5|10,level_rejection,659.0,False
2026-03-25T11:05:00-04:00,657.22998046875,25.46999931335449,BULL,148.7265220341328,BULL,8,5|10,level_rejection,658.7,False
2026-03-25T11:10:00-04:00,656.5700073242188,25.799999237060547,BULL,127.8630110900508,BULL,8,5|10,level_rejection,657.0,False
2026-03-25T11:15:00-04:00,655.1400146484375,26.5,BULL,95.37260154590967,BULL,8,5|10,level_rejection,656.0,False
2026-03-25T11:20:00-04:00,656.9149780273438,25.57999992370605,BULL,86.21613254192653,BULL,7,5|7|10,level_rejection,657.0,False
2026-03-25T11:25:00-04:00,657.8400268554688,25.399999618530277,BULL,87.6246292597898,BULL,8,5|10,,,False
2026-03-25T11:30:00-04:00,657.9000244140625,25.40999984741211,BULL,88.88392451052596,BULL,8,5|10,level_rejection,658.0,False
2026-03-25T11:35:00-04:00,656.7550048828125,25.82999992370605,BULL,77.71711708285238,BULL,8,5|10,level_rejection|confluence,657.64,False
2026-03-25T11:40:00-04:00,656.6799926757812,25.88999938964844,BULL,67.3176516211015,BULL,8,5|10,level_rejection,657.0,False
2026-03-25T11:45:00-04:00,656.6799926757812,25.88999938964844,MIXED,58.93699902692333,BULL,8,5|10,,,False
2026-03-25T11:50:00-04:00,656.75,25.93000030517578,MIXED,54.0498850061681,BULL,7,5|7|10,level_rejection,657.0,False
2026-03-25T11:55:00-04:00,657.0,25.75,MIXED,50.95912469464565,BULL,8,5|10,,,False
2026-03-25T12:00:00-04:00,656.4400024414062,25.90999984741211,MIXED,45.03116377618426,BULL,8,5|10,level_rejection,657.0,False
2026-03-25T12:05:00-04:00,656.6099853515625,25.920000076293945,MIXED,40.63671337928554,BULL,8,5|10,,,False
2026-03-25T12:10:00-04:00,656.5700073242188,25.96999931335449,MIXED,36.447531638691544,BULL,8,5|10,,,False
2026-03-25T12:15:00-04:00,656.3599853515625,26.030000686645508,MIXED,31.52736403151266,BULL,8,5|10,,,False
2026-03-25T12:20:00-04:00,657.6599731445312,25.8700008392334,MIXED,34.209689115380115,BULL,7,5|7|10,,,False
2026-03-25T12:25:00-04:00,657.5,25.700000762939453,MIXED,35.533914512905085,BULL,7,5|7|10,level_rejection,658.0,False
2026-03-25T12:30:00-04:00,658.0700073242188,25.530000686645508,BULL,42.61434574343639,BULL,8,5|10,,,False
2026-03-25T12:35:00-04:00,658.0999755859375,25.489999771118164,BULL,50.31611608540061,BULL,8,5|10,,,False
2026-03-25T12:40:00-04:00,657.969970703125,25.489999771118164,BULL,55.02821496124852,BULL,8,5|10,level_rejection,658.0,False
2026-03-25T12:45:00-04:00,657.6300048828125,25.61000061035156,BULL,55.112398873711754,BULL,8,5|10,level_rejection,658.0,False
2026-03-25T12:50:00-04:00,658.0650024414062,25.450000762939453,BULL,59.29900680561104,BULL,8,5|10,,,False
2026-03-25T12:55:00-04:00,657.75,25.479999542236328,BULL,59.18098021163587,BULL,8,5|10,level_rejection,658.0,False
2026-03-25T13:00:00-04:00,657.5,25.40999984741211,BULL,56.18784475996108,BULL,8,5|10,level_rejection,658.0,False
2026-03-25T13:05:00-04:00,656.9849853515625,25.540000915527344,BULL,48.14413876455319,BULL,8,5|10,level_rejection,657.0,False
2026-03-25T13:10:00-04:00,657.5900268554688,25.3700008392334,BULL,47.42411513609568,BULL,8,5|10,level_rejection|confluence,657.64,False
2026-03-25T13:15:00-04:00,657.280029296875,25.440000534057617,BULL,43.39237651049643,BULL,8,5|10,,,False
2026-03-25T13:20:00-04:00,657.6599731445312,25.440000534057617,BULL,43.7016138905733,BULL,7,5|7|10,level_rejection,658.0,False
2026-03-25T13:25:00-04:00,658.02001953125,25.290000915527344,BULL,47.37497851714352,BULL,7,5|7|10,,,False
2026-03-25T13:30:00-04:00,658.22998046875,25.280000686645508,BULL,52.26128215828112,BULL,8,5|10,,,False
2026-03-25T13:35:00-04:00,658.6199951171875,25.170000076293945,BULL,59.95360382595436,BULL,8,5|10,level_rejection,658.7,False
2026-03-25T13:40:00-04:00,658.8350219726562,25.1200008392334,BULL,68.12247116349681,BULL,8,5|10,level_rejection,659.2,False
2026-03-25T13:45:00-04:00,658.094970703125,25.21999931335449,BULL,66.88980703376046,BULL,8,5|10,level_rejection,658.7,False
2026-03-25T13:50:00-04:00,657.47998046875,25.43000030517578,BULL,59.21092447117644,BULL,8,5|10,level_rejection,658.7,False
2026-03-25T13:55:00-04:00,657.9000244140625,25.309999465942383,BULL,56.838583587807534,BULL,7,5|7|10,level_rejection,658.7,False
2026-03-25T14:00:00-04:00,657.8200073242188,25.290000915527344,BULL,53.74022466436372,BULL,8,5|10,level_rejection,658.0,False
2026-03-25T14:05:00-04:00,657.780029296875,25.290000915527344,BULL,50.47159270679913,BULL,8,5|10,level_rejection,658.0,False
2026-03-25T14:10:00-04:00,657.97998046875,25.229999542236328,BULL,49.530285721732525,BULL,8,5|10,level_rejection,658.0,False
2026-03-25T14:15:00-04:00,657.9099731445312,25.280000686645508,BULL,47.75321640395305,BULL,8,5|10,level_rejection,658.45,False
2026-03-25T14:20:00-04:00,658.010009765625,25.25,BULL,47.03452309026943,BULL,8,5|10,,,False
2026-03-25T14:25:00-04:00,657.5150146484375,25.299999237060547,BULL,41.11841967686587,BULL,8,5|10,level_rejection,658.0,False
2026-03-25T14:30:00-04:00,657.6599731445312,25.229999542236328,BULL,37.49386205120118,BULL,7,5|7|10,,,False
2026-03-25T14:35:00-04:00,657.5800170898438,25.170000076293945,BULL,33.479403841442945,BULL,7,5|7|10,level_rejection|confluence,657.64,False
2026-03-25T14:40:00-04:00,657.3099975585938,25.209999084472656,MIXED,27.74796458036235,BULL,7,5|6|10,level_rejection|confluence,657.64,False
2026-03-25T14:45:00-04:00,657.1099853515625,25.309999465942383,MIXED,23.265688985043198,BULL,7,5|6|10,,,False
2026-03-25T14:50:00-04:00,657.1798706054688,25.299999237060547,MIXED,19.665710908566325,BULL,6,5|6|7|10,,,False
2026-03-25T14:55:00-04:00,656.5,25.5,MIXED,12.765109687427412,BULL,6,5|6|7|10,level_rejection,657.0,False
2026-03-25T15:00:00-04:00,656.0599975585938,25.8700008392334,MIXED,15.32623005973619,BULL,7,5|6|10,,,False
2026-03-25T15:05:00-04:00,656.1099853515625,25.850000381469727,BEAR,21.892865993277155,BULL,8,6|10,ribbon_flip,,False
2026-03-25T15:10:00-04:00,656.4299926757812,25.700000762939453,BEAR,27.460511226433937,BULL,8,6|10,ribbon_flip,,False
2026-03-25T15:15:00-04:00,656.8499755859375,25.489999771118164,BEAR,27.592332648441698,BULL,8,6|10,ribbon_flip,,False
2026-03-25T15:20:00-04:00,656.9824829101562,25.440000534057617,BEAR,26.187706820292078,BULL,8,6|10,level_rejection,657.0,False
2026-03-25T15:25:00-04:00,656.510009765625,25.489999771118164,BEAR,29.701339790210568,BULL,8,6|10,level_rejection,657.0,False
2026-03-25T15:30:00-04:00,656.280029296875,25.59000015258789,BEAR,34.76365308047207,BULL,9,10,,,False
2026-03-25T15:35:00-04:00,656.0800170898438,25.63999938964844,BEAR,40.76390895889972,BULL,9,10,,,False
2026-03-25T15:40:00-04:00,656.2100219726562,25.559999465942383,BEAR,44.132793069547915,BULL,8,7|10,,,False
2026-03-25T15:45:00-04:00,656.1300048828125,25.520000457763672,BEAR,47.46171303315805,MIXED,8,7|10,,,False
2026-03-26T09:35:00-04:00,650.8200073242188,27.38999938964844,BEAR,138.35823044565814,MIXED,9,10,level_rejection,651.6,False
2026-03-26T09:40:00-04:00,653.0,26.8799991607666,BEAR,154.75408872860044,MIXED,8,7|10,,,False
2026-03-26T09:45:00-04:00,653.405029296875,26.63999938964844,BEAR,163.19875729790283,MIXED,8,7|10,level_rejection,654.0,False
2026-03-26T09:50:00-04:00,654.4249877929688,26.40999984741211,BEAR,158.78226833468716,MIXED,9,10,,,False
2026-03-26T09:55:00-04:00,654.469970703125,26.36000061035156,BEAR,153.76636568208824,MIXED,9,10,,,False
2026-03-26T10:00:00-04:00,653.97998046875,26.5,BEAR,153.74580749233928,BEAR,9,10,level_rejection,654.0,False
2026-03-26T10:05:00-04:00,653.9199829101562,26.530000686645508,BEAR,153.44464839781722,BEAR,9,10,level_rejection,654.0,False
2026-03-26T10:10:00-04:00,654.4299926757812,26.420000076293945,BEAR,147.09814594551744,BEAR,9,10,,,False
2026-03-26T10:15:00-04:00,653.989990234375,26.31999969482422,BEAR,145.51242746588287,BEAR,9,10,level_rejection,654.0,False
2026-03-26T10:20:00-04:00,654.239990234375,26.21999931335449,BEAR,140.8092278559934,BEAR,9,10,,,False
2026-03-26T10:25:00-04:00,653.6199951171875,26.38999938964844,BEAR,142.44789305849963,BEAR,9,10,level_rejection,654.0,False
2026-03-26T10:30:00-04:00,654.3200073242188,26.170000076293945,BEAR,135.82155217329728,BEAR,9,10,,,False
2026-03-26T10:35:00-04:00,653.77001953125,26.440000534057617,BEAR,135.19381468472602,BEAR,9,10,level_rejection,654.0,False
2026-03-26T10:40:00-04:00,652.6599731445312,26.75,BEAR,145.21641746131309,BEAR,10,,level_rejection|confluence,653.18,True
2026-03-26T11:05:00-04:00,652.22998046875,26.63999938964844,BEAR,182.81644304842075,BEAR,9,10,,,False
2026-03-26T11:10:00-04:00,652.22998046875,26.56999969482422,BEAR,182.85430070686743,BEAR,9,10,,,False
2026-03-26T11:15:00-04:00,651.8800048828125,26.739999771118164,BEAR,185.39039927552494,BEAR,9,10,level_rejection,652.0,False
2026-03-26T11:20:00-04:00,652.030029296875,26.700000762939453,BEAR,184.86361661834962,BEAR,9,10,,,False
2026-03-26T11:25:00-04:00,651.7100219726562,26.850000381469727,BEAR,186.61797723701739,BEAR,9,10,level_rejection,652.0,False
2026-03-26T11:30:00-04:00,651.2899780273438,27.020000457763672,BEAR,191.25834909876858,BEAR,9,10,level_rejection,651.6,False
2026-03-26T11:35:00-04:00,651.6400146484375,26.959999084472656,BEAR,190.3864540346035,BEAR,9,10,,,False
2026-03-26T11:40:00-04:00,651.219970703125,27.07999992370605,BEAR,192.8456566364389,BEAR,9,10,level_rejection,651.6,False
2026-03-26T11:45:00-04:00,651.60009765625,26.799999237060547,BEAR,189.86419740759857,BEAR,8,7|10,level_rejection,652.0,False
2026-03-26T11:50:00-04:00,651.8400268554688,26.739999771118164,BEAR,183.85763153409016,BEAR,8,7|10,level_rejection,652.0,False
2026-03-26T11:55:00-04:00,651.52001953125,26.809999465942383,BEAR,181.11261344477043,BEAR,9,10,level_rejection,651.6,False
2026-03-26T12:00:00-04:00,651.22998046875,26.93000030517578,BEAR,180.7593084613245,BEAR,9,10,level_rejection,651.6,False
2026-03-26T12:05:00-04:00,651.4349975585938,26.84000015258789,BEAR,177.32283488489884,BEAR,8,7|10,level_rejection,651.6,False
2026-03-26T12:10:00-04:00,651.3400268554688,26.84000015258789,BEAR,174.43264900331314,BEAR,8,7|10,,,False
2026-03-26T12:15:00-04:00,650.8200073242188,27.030000686645508,BEAR,176.34568294722612,BEAR,9,10,level_rejection,651.0,False
2026-03-26T12:20:00-04:00,650.3599853515625,27.190000534057617,BEAR,181.58434507721495,BEAR,9,10,,,False
2026-03-26T12:25:00-04:00,649.469970703125,27.46999931335449,BEAR,193.91433137469676,BEAR,9,10,level_rejection,650.16,False
2026-03-26T12:30:00-04:00,649.3900146484375,27.450000762939453,BEAR,203.73670357453193,BEAR,9,10,,,False
2026-03-26T12:35:00-04:00,649.1300048828125,27.559999465942383,BEAR,213.27743165876427,BEAR,9,10,,,False
2026-03-26T12:40:00-04:00,649.47998046875,27.40999984741211,BEAR,216.3066325498903,BEAR,9,10,,,False
2026-03-26T12:45:00-04:00,649.0999755859375,27.56999969482422,BEAR,221.4134502642878,BEAR,9,10,,,False
2026-03-26T12:50:00-04:00,649.47998046875,27.38999938964844,BEAR,220.4434170429863,BEAR,8,7|10,,,False
2026-03-26T12:55:00-04:00,649.6400146484375,27.299999237060547,BEAR,216.72751082898003,BEAR,8,7|10,,,False
2026-03-26T13:00:00-04:00,649.4400024414062,27.309999465942383,BEAR,214.44967453335266,BEAR,9,10,level_rejection,650.0,False
2026-03-26T13:05:00-04:00,649.530029296875,27.31999969482422,BEAR,210.40785768620935,BEAR,9,10,,,False
2026-03-26T13:10:00-04:00,648.989990234375,27.5,BEAR,211.36858262055966,BEAR,9,10,level_rejection,649.0,False
2026-03-26T13:15:00-04:00,649.1699829101562,27.489999771118164,BEAR,209.08931994127897,BEAR,9,10,,,False
2026-03-26T13:20:00-04:00,648.3300170898438,27.729999542236328,BEAR,214.56730727554714,BEAR,9,10,level_rejection,649.0,False
2026-03-26T13:25:00-04:00,648.6199951171875,27.739999771118164,BEAR,214.86099450007714,BEAR,8,7|10,,,False
2026-03-26T13:30:00-04:00,648.9500122070312,27.6299991607666,BEAR,210.4820965230033,BEAR,8,7|10,,,False
2026-03-26T13:35:00-04:00,648.5,27.709999084472656,BEAR,210.2466134385395,BEAR,9,10,level_rejection,649.0,False
2026-03-26T13:40:00-04:00,647.9400024414062,27.940000534057617,BEAR,214.54134229680903,BEAR,9,10,level_rejection,648.0,False
2026-03-26T13:45:00-04:00,647.5800170898438,28.040000915527344,BEAR,220.4946355443326,BEAR,9,10,level_rejection,648.0,False
2026-03-26T13:50:00-04:00,647.1199951171875,28.18000030517578,BEAR,228.7975986026595,BEAR,9,10,,,False
2026-03-26T13:55:00-04:00,646.6699829101562,28.459999084472656,BEAR,238.88180592001618,BEAR,9,10,level_rejection,647.0,False
2026-03-26T14:00:00-04:00,647.2100219726562,28.149999618530277,BEAR,240.26911242995084,BEAR,8,7|10,,,False
2026-03-26T14:05:00-04:00,647.3200073242188,28.059999465942383,BEAR,238.88641120682905,BEAR,8,7|10,,,False
2026-03-26T14:10:00-04:00,647.0549926757812,28.13999938964844,BEAR,239.0609205426813,BEAR,9,10,,,False
2026-03-26T14:15:00-04:00,646.8699951171875,28.190000534057617,BEAR,239.69818365259243,BEAR,9,10,level_rejection,647.0,False
2026-03-26T14:20:00-04:00,647.0800170898438,28.059999465942383,BEAR,236.68137585491422,BEAR,8,7|10,,,False
2026-03-26T14:25:00-04:00,646.5999755859375,28.100000381469727,BEAR,237.7194012572886,BEAR,8,7|10,level_rejection,647.0,False
2026-03-26T14:30:00-04:00,647.135009765625,27.90999984741211,BEAR,231.72717015539774,BEAR,9,10,,,False
2026-03-26T14:35:00-04:00,647.3900146484375,27.729999542236328,BEAR,222.84734333064762,BEAR,9,10,,,False
2026-03-26T14:40:00-04:00,647.135009765625,27.71999931335449,BEAR,216.8494169125779,BEAR,9,10,,,False
2026-03-26T14:45:00-04:00,647.4400024414062,27.6299991607666,BEAR,207.54157886897246,BEAR,8,7|10,,,False
2026-03-26T14:50:00-04:00,647.52001953125,27.5,BEAR,197.86241472761503,BEAR,8,7|10,,,False
2026-03-26T14:55:00-04:00,647.4299926757812,27.57999992370605,BEAR,189.6695426483916,BEAR,9,10,,,False
2026-03-26T15:00:00-04:00,646.7050170898438,27.82999992370605,BEAR,189.22547716483678,BEAR,9,10,level_rejection,647.0,False
2026-03-26T15:05:00-04:00,646.22998046875,27.979999542236328,BEAR,192.6043423343117,BEAR,9,10,,,False
2026-03-26T15:10:00-04:00,646.2449951171875,28.059999465942383,BEAR,194.10603336521035,BEAR,9,10,,,False
2026-03-26T15:15:00-04:00,646.5599975585938,27.93000030517578,BEAR,190.99453557821562,BEAR,9,10,,,False
2026-03-26T15:20:00-04:00,646.125,28.100000381469727,BEAR,191.76147437700592,BEAR,9,10,,,False
2026-03-26T15:25:00-04:00,646.2100219726562,28.149999618530277,BEAR,190.40630495487676,BEAR,8,7|10,,,False
2026-03-26T15:30:00-04:00,645.72998046875,28.309999465942383,BEAR,193.080284187306,BEAR,8,7|10,level_rejection,646.0,False
2026-03-26T15:35:00-04:00,645.8400268554688,28.200000762939453,BEAR,193.0299612183603,BEAR,9,10,level_rejection,646.0,False
2026-03-26T15:40:00-04:00,645.510009765625,28.15999984741211,BEAR,195.23057000778863,BEAR,9,10,level_rejection,646.0,False
2026-03-26T15:45:00-04:00,645.7100219726562,28.06999969482422,BEAR,193.86050532555146,BEAR,8,7|10,,,False
2026-03-27T09:35:00-04:00,640.9749755859375,29.940000534057617,BEAR,280.73285130252543,BEAR,10,,level_rejection|confluence,641.0,True
2026-03-27T09:45:00-04:00,641.8699951171875,29.21999931335449,BEAR,315.02186361854,BEAR,9,10,level_rejection,642.0,False
2026-03-27T09:50:00-04:00,640.0098876953125,29.850000381469727,BEAR,340.35356756836563,BEAR,10,,level_rejection|confluence,641.0,True
2026-03-27T10:15:00-04:00,640.5499877929688,29.6299991607666,BEAR,400.0683449079588,BEAR,8,7|10,,,False
2026-03-27T10:20:00-04:00,639.7650146484375,29.8799991607666,BEAR,399.3204602793526,BEAR,9,10,level_rejection,640.0,False
2026-03-27T10:25:00-04:00,639.0999755859375,30.030000686645508,BEAR,403.16329506922557,BEAR,9,10,level_rejection,640.0,False
2026-03-27T10:30:00-04:00,639.5999755859375,29.8700008392334,BEAR,398.86986305932624,BEAR,9,10,,,False
2026-03-27T10:35:00-04:00,638.8300170898438,29.959999084472656,BEAR,400.87093356492005,BEAR,9,10,level_rejection,639.0,False
2026-03-27T10:40:00-04:00,639.0910034179688,29.899999618530277,BEAR,397.5155629148162,BEAR,8,7|10,,,False
2026-03-27T10:45:00-04:00,640.22998046875,29.6299991607666,BEAR,380.8168301833348,BEAR,8,7|10,,,False
2026-03-27T10:50:00-04:00,639.5465698242188,29.600000381469727,BEAR,371.8409146300246,BEAR,9,10,level_rejection,640.0,False
2026-03-27T10:55:00-04:00,640.1900024414062,29.3700008392334,BEAR,355.7274913779793,BEAR,9,10,,,False
2026-03-27T11:00:00-04:00,640.719970703125,29.200000762939453,BEAR,334.9976684746366,BEAR,9,10,,,False
2026-03-27T11:05:00-04:00,640.1699829101562,29.38999938964844,BEAR,321.6132716224479,BEAR,10,,level_rejection|confluence,641.0,True
2026-03-27T11:25:00-04:00,640.9600219726562,29.059999465942383,BEAR,272.4918682808038,BEAR,9,7,level_rejection|confluence,641.0,False
2026-03-27T11:30:00-04:00,641.780029296875,28.780000686645508,BEAR,244.99293359788226,BEAR,9,10,,,False
2026-03-27T11:35:00-04:00,641.1400146484375,28.899999618530277,BEAR,227.48671150385462,BEAR,9,10,level_rejection,642.0,False
2026-03-27T11:40:00-04:00,640.6900024414062,29.020000457763672,BEAR,216.35934902889176,BEAR,10,,level_rejection|confluence,641.0,True
2026-03-27T11:50:00-04:00,640.8499755859375,28.940000534057617,BEAR,191.3920257939708,BEAR,10,,level_rejection|confluence,641.0,True
2026-03-27T15:45:00-04:00,633.8499755859375,31.38999938964844,BEAR,198.37421263847546,BEAR,9,10,level_rejection,634.0,False
2026-03-30T09:35:00-04:00,637.9500122070312,30.170000076293945,MIXED,115.16589611569543,BEAR,8,5|10,,,False
2026-03-30T09:40:00-04:00,637.1699829101562,30.25,MIXED,102.33921849441003,BEAR,8,5|10,level_rejection,637.55,False
2026-03-30T09:45:00-04:00,636.094970703125,30.459999084472656,MIXED,96.66039280889436,BEAR,8,5|10,level_rejection,637.2,False
2026-03-30T09:50:00-04:00,635.7650146484375,30.51000022888184,MIXED,93.152055586188,BEAR,8,5|10,level_rejection,636.0,False
2026-03-30T09:55:00-04:00,635.0700073242188,30.670000076293945,MIXED,93.5276509733626,BEAR,8,5|10,,,False
2026-03-30T10:00:00-04:00,636.0399780273438,30.13999938964844,MIXED,88.2112857054949,BEAR,7,5|7|10,,,False
2026-03-30T10:05:00-04:00,636.1599731445312,30.190000534057617,MIXED,82.60163363233914,BEAR,8,5|10,,,False
2026-03-30T10:10:00-04:00,636.510009765625,29.93000030517578,MIXED,75.5073373116602,BEAR,8,5|10,,,False
2026-03-30T10:15:00-04:00,635.8900146484375,30.149999618530277,MIXED,72.43127967573173,BEAR,8,5|10,level_rejection,636.0,False
2026-03-30T10:20:00-04:00,636.2999877929688,29.950000762939453,MIXED,67.24906957178973,BEAR,8,5|10,,,False
2026-03-30T10:25:00-04:00,635.8599853515625,30.0,MIXED,64.88493329458151,BEAR,8,5|10,level_rejection,636.0,False
2026-03-30T10:30:00-04:00,635.9600219726562,29.979999542236328,MIXED,62.03661598958661,BEAR,8,5|10,level_rejection,636.0,False
2026-03-30T10:35:00-04:00,635.8599853515625,29.93000030517578,MIXED,59.86801663176493,BEAR,8,5|10,level_rejection,636.0,False
2026-03-30T10:40:00-04:00,634.9500122070312,30.209999084472656,BEAR,63.99301397132149,BEAR,10,,level_rejection|ribbon_flip,635.0,True
2026-03-30T10:50:00-04:00,636.260009765625,30.0,MIXED,55.6597793288347,BEAR,7,5|7|10,,,False
2026-03-30T10:55:00-04:00,637.510009765625,29.739999771118164,MIXED,44.42618008484942,BEAR,8,5|10,level_rejection,637.55,False
2026-03-30T11:00:00-04:00,638.360107421875,29.520000457763672,MIXED,29.87821534217119,BEAR,7,5|6|10,,,False
2026-03-30T11:05:00-04:00,636.8599853515625,29.920000076293945,MIXED,25.300798643593225,BEAR,7,5|6|10,level_rejection,637.95,False
2026-03-30T11:10:00-04:00,636.52001953125,29.959999084472656,MIXED,23.08016918523208,BEAR,7,5|6|10,level_rejection,637.2,False
2026-03-30T11:15:00-04:00,636.4099731445312,30.020000457763672,MIXED,21.662207069164197,BEAR,7,5|6|10,,,False
2026-03-30T11:20:00-04:00,636.780029296875,29.940000534057617,MIXED,18.333535105068677,BEAR,6,5|6|7|10,,,False
2026-03-30T11:25:00-04:00,636.4600219726562,30.049999237060547,MIXED,17.115073308434603,BEAR,7,5|6|10,level_rejection,637.0,False
2026-03-30T11:30:00-04:00,637.5700073242188,29.799999237060547,MIXED,17.100911768136484,BEAR,7,5|6|10,,,False
2026-03-30T11:35:00-04:00,637.3900146484375,29.770000457763672,MIXED,18.919823510566403,BEAR,7,5|6|10,level_rejection,637.95,False
2026-03-30T11:40:00-04:00,637.989990234375,29.6299991607666,BULL,26.119307789383583,BEAR,7,5|6|10,,,False
2026-03-30T11:45:00-04:00,637.7899780273438,29.71999931335449,BULL,33.68753381687384,BEAR,8,5|10,level_rejection,637.95,False
2026-03-30T11:50:00-04:00,637.9299926757812,29.61000061035156,BULL,41.142099244427754,BEAR,7,5|7|10,level_rejection,637.95,False
2026-03-30T11:55:00-04:00,637.3599853515625,29.82999992370605,BULL,41.21462874096551,BEAR,7,5|7|10,level_rejection,637.55,False
2026-03-30T12:00:00-04:00,636.2899169921875,30.06999969482422,BULL,30.114875979245426,BEAR,8,5|10,level_rejection,637.2,False
2026-03-30T12:05:00-04:00,636.3499755859375,30.059999465942383,BULL,21.426377575050992,BEAR,6,5|6|7|10,,,False
2026-03-30T12:10:00-04:00,636.719970703125,30.01000022888184,BULL,17.933589251504145,BEAR,6,5|6|7|10,,,False
2026-03-30T12:15:00-04:00,636.1500854492188,30.190000534057617,BULL,9.142242678865387,BEAR,7,5|6|10,,,False
2026-03-30T12:20:00-04:00,635.7999877929688,30.290000915527344,MIXED,1.9461779355196995,BEAR,7,5|6|10,level_rejection,636.0,False
2026-03-30T12:25:00-04:00,635.260009765625,30.440000534057617,BEAR,16.134732799855556,BEAR,8,6|10,ribbon_flip,,False
2026-03-30T12:30:00-04:00,635.5549926757812,30.34000015258789,BEAR,24.88890549473126,BEAR,8,6|10,ribbon_flip,,False
2026-03-30T12:35:00-04:00,635.8599853515625,30.21999931335449,BEAR,28.828918683439042,BEAR,9,6,level_rejection|ribbon_flip,636.0,False
2026-03-30T12:40:00-04:00,635.594970703125,30.280000686645508,BEAR,34.604362273455536,BEAR,9,10,,,False
2026-03-30T12:45:00-04:00,635.3800048828125,30.280000686645508,BEAR,41.34444022953403,BEAR,9,10,,,False
2026-03-30T12:50:00-04:00,635.2000122070312,30.309999465942383,BEAR,48.481429933292475,BEAR,9,10,,,False
2026-03-30T12:55:00-04:00,635.2999877929688,30.270000457763672,BEAR,53.0463094837728,BEAR,8,7|10,,,False
2026-03-30T13:00:00-04:00,634.8800048828125,30.350000381469727,BEAR,60.77559111587334,BEAR,8,7|10,level_rejection,635.0,False
2026-03-30T13:05:00-04:00,635.4000244140625,30.239999771118164,BEAR,61.46957910025321,BEAR,9,10,,,False
2026-03-30T13:10:00-04:00,634.5499877929688,30.40999984741211,BEAR,70.3555663516454,BEAR,9,10,level_rejection,635.0,False
2026-03-30T13:15:00-04:00,634.0850219726562,30.6299991607666,BEAR,81.99555948075385,BEAR,9,10,,,False
2026-03-30T13:20:00-04:00,633.7100219726562,30.75,BEAR,94.91388876194833,BEAR,10,,level_rejection|confluence,634.0800170898438,True
2026-03-30T13:40:00-04:00,634.2100219726562,30.61000061035156,BEAR,124.85399136481874,BEAR,9,10,,,False
2026-03-30T13:45:00-04:00,633.6403198242188,30.670000076293945,BEAR,127.48547805182397,BEAR,10,,level_rejection|confluence,634.0800170898438,True
2026-03-31T09:35:00-04:00,639.8991088867188,28.059999465942383,MIXED,47.47867760686404,BEAR,7,5|7|10,,,False
2026-03-31T09:40:00-04:00,639.260009765625,27.989999771118164,MIXED,70.6722629927981,BEAR,8,5|10,level_rejection,640.17,False
2026-03-31T09:45:00-04:00,641.8200073242188,27.56999969482422,BULL,136.84698027071818,BEAR,7,5|7|10,,,False
2026-03-31T09:50:00-04:00,642.3400268554688,27.420000076293945,BULL,202.59187817861175,MIXED,7,5|7|10,,,False
2026-03-31T09:55:00-04:00,642.6300048828125,27.3700008392334,BULL,258.42220047998126,MIXED,8,5|10,,,False
2026-03-31T10:00:00-04:00,642.3800048828125,27.40999984741211,BULL,300.26565962875793,MIXED,8,5|10,,,False
2026-03-31T10:05:00-04:00,641.2150268554688,27.600000381469727,BULL,321.0292195850002,MIXED,8,5|10,level_rejection,642.0,False
2026-03-31T10:10:00-04:00,641.5,27.520000457763672,BULL,339.1361335043939,MIXED,8,5|10,,,False
